"date","word","frequency","polarity_score","polarity_text"
"2014-04-23 14:20:31","say","1","-0.15625","nuetral"
"2014-04-23 14:20:31","love","1","-0.15625","nuetral"
"2014-04-23 14:20:31","person","1","-0.15625","nuetral"
"2014-04-23 14:20:31","other","1","-0.15625","nuetral"
"2014-04-23 14:20:31","dog","1","-0.15625","nuetral"
"2014-04-23 14:20:31","and","1","-0.15625","nuetral"
"2014-04-23 14:20:31","even","1","-0.15625","nuetral"
"2014-04-23 14:20:31","cat","1","-0.15625","nuetral"
"2014-04-23 14:20:31","07513","1","-0.15625","nuetral"
"2014-04-23 14:20:31","591784","1","-0.15625","nuetral"
"2014-04-23 14:20:31","seniorstaffyclub","1","-0.15625","nuetral"
"2014-04-23 14:20:31","http","1","-0.15625","nuetral"
"2014-04-23 14:20:31","t.co/s5yxedvmik","1","-0.15625","nuetral"
"2014-04-23 14:19:55","when","1","-0.0625","nuetral"
"2014-04-23 14:19:55","it","1","-0.0625","nuetral"
"2014-04-23 14:19:55","raining","1","-0.0625","nuetral"
"2014-04-23 14:19:55","cat","1","-0.0625","nuetral"
"2014-04-23 14:19:55","and","1","-0.0625","nuetral"
"2014-04-23 14:19:55","dog","1","-0.0625","nuetral"
"2014-04-23 14:19:55","long","1","-0.0625","nuetral"
"2014-04-23 14:19:55","is","1","-0.0625","nuetral"
"2014-04-23 14:19:55","like","1","-0.0625","nuetral"
"2014-04-23 14:19:55","buffet","1","-0.0625","nuetral"
"2014-04-23 14:19:55","logan","1","-0.0625","nuetral"
"2014-04-23 14:19:51","nadiarkim","1","0.0","nuetral"
"2014-04-23 14:19:51","but","1","0.0","nuetral"
"2014-04-23 14:19:51","do","1","0.0","nuetral"
"2014-04-23 14:19:51","you","1","0.0","nuetral"
"2014-04-23 14:19:51","eat","1","0.0","nuetral"
"2014-04-23 14:19:51","dog","1","0.0","nuetral"
"2014-04-23 14:19:51","or","1","0.0","nuetral"
"2014-04-23 14:19:51","cat","1","0.0","nuetral"
"2014-04-23 14:19:51","vegan","1","0.0","nuetral"
"2014-04-23 14:19:51","here","1","0.0","nuetral"
"2014-04-23 14:19:49","dog","1","0.0","nuetral"
"2014-04-23 14:19:49","come","1","0.0","nuetral"
"2014-04-23 14:19:49","when","1","0.0","nuetral"
"2014-04-23 14:19:49","called","1","0.0","nuetral"
"2014-04-23 14:19:49","cat","1","0.0","nuetral"
"2014-04-23 14:19:49","have","1","0.0","nuetral"
"2014-04-23 14:19:49","answering","1","0.0","nuetral"
"2014-04-23 14:19:49","machine","1","0.0","nuetral"
"2014-04-23 14:19:29","rt","1","1.0","positive"
"2014-04-23 14:19:29","rainyhorizon","1","1.0","positive"
"2014-04-23 14:19:29","k9cavus","1","1.0","positive"
"2014-04-23 14:19:29","this_is_easy","1","1.0","positive"
"2014-04-23 14:19:29","askarsgardlover","1","1.0","positive"
"2014-04-23 14:19:29","gumlawu","1","1.0","positive"
"2014-04-23 14:19:29","and","1","1.0","positive"
"2014-04-23 14:19:29","a","1","1.0","positive"
"2014-04-23 14:19:29","wonderful","1","1.0","positive"
"2014-04-23 14:19:29","woman","1","1.0","positive"
"2014-04-23 14:19:29","who","1","1.0","positive"
"2014-04-23 14:19:29","saved","1","1.0","positive"
"2014-04-23 14:19:29","1500","1","1.0","positive"
"2014-04-23 14:19:29","dog","1","1.0","positive"
"2014-04-23 14:19:29","and","1","1.0","positive"
"2014-04-23 14:19:29","300","1","1.0","positive"
"2014-04-23 14:19:29","cat","1","1.0","positive"
"2014-04-23 14:19:29","http","1","1.0","positive"
"2014-04-23 14:19:29","t.co/ygh9…","1","1.0","positive"
"2014-04-23 14:19:25","rt","1","0.35","positive"
"2014-04-23 14:19:25","supportpet","1","0.35","positive"
"2014-04-23 14:19:25","❤adopt","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","why","1","0.35","positive"
"2014-04-23 14:19:25","let","1","0.35","positive"
"2014-04-23 14:19:25","dog","1","0.35","positive"
"2014-04-23 14:19:25","cat","1","0.35","positive"
"2014-04-23 14:19:25","animal","1","0.35","positive"
"2014-04-23 14:19:25","die","1","0.35","positive"
"2014-04-23 14:19:25","in","1","0.35","positive"
"2014-04-23 14:19:25","a","1","0.35","positive"
"2014-04-23 14:19:25","shelter","1","0.35","positive"
"2014-04-23 14:19:25","for","1","0.35","positive"
"2014-04-23 14:19:25","lack","1","0.35","positive"
"2014-04-23 14:19:25","of","1","0.35","positive"
"2014-04-23 14:19:25","a","1","0.35","positive"
"2014-04-23 14:19:25","true","1","0.35","positive"
"2014-04-23 14:19:25","home","1","0.35","positive"
"2014-04-23 14:19:25","adopt","1","0.35","positive"
"2014-04-23 14:19:25","a","1","0.35","positive"
"2014-04-23 14:19:25","pe…","1","0.35","positive"
"2014-04-23 14:19:13","cat","1","0.5","positive"
"2014-04-23 14:19:13","and","1","0.5","positive"
"2014-04-23 14:19:13","dog","1","0.5","positive"
"2014-04-23 14:19:13","can","1","0.5","positive"
"2014-04-23 14:19:13","actually","1","0.5","positive"
"2014-04-23 14:19:13","love","1","0.5","positive"
"2014-04-23 14:19:13","you","1","0.5","positive"
"2014-04-23 14:19:13","http","1","0.5","positive"
"2014-04-23 14:19:13","t.co/otzejtsvfp","1","0.5","positive"
"2014-04-23 14:19:06","rt","1","1.0","positive"
"2014-04-23 14:19:06","rainyhorizon","1","1.0","positive"
"2014-04-23 14:19:06","k9cavus","1","1.0","positive"
"2014-04-23 14:19:06","this_is_easy","1","1.0","positive"
"2014-04-23 14:19:06","askarsgardlover","1","1.0","positive"
"2014-04-23 14:19:06","gumlawu","1","1.0","positive"
"2014-04-23 14:19:06","and","1","1.0","positive"
"2014-04-23 14:19:06","a","1","1.0","positive"
"2014-04-23 14:19:06","wonderful","1","1.0","positive"
"2014-04-23 14:19:06","woman","1","1.0","positive"
"2014-04-23 14:19:06","who","1","1.0","positive"
"2014-04-23 14:19:06","saved","1","1.0","positive"
"2014-04-23 14:19:06","1500","1","1.0","positive"
"2014-04-23 14:19:06","dog","1","1.0","positive"
"2014-04-23 14:19:06","and","1","1.0","positive"
"2014-04-23 14:19:06","300","1","1.0","positive"
"2014-04-23 14:19:06","cat","1","1.0","positive"
"2014-04-23 14:19:06","http","1","1.0","positive"
"2014-04-23 14:19:06","t.co/ygh9…","1","1.0","positive"
"2014-04-23 14:19:06","hyena","1","0.25","positive"
"2014-04-23 14:19:06","are","1","0.25","positive"
"2014-04-23 14:19:06","more","1","0.25","positive"
"2014-04-23 14:19:06","closely","1","0.25","positive"
"2014-04-23 14:19:06","related","1","0.25","positive"
"2014-04-23 14:19:06","to","1","0.25","positive"
"2014-04-23 14:19:06","cat","1","0.25","positive"
"2014-04-23 14:19:06","then","1","0.25","positive"
"2014-04-23 14:19:06","they","1","0.25","positive"
"2014-04-23 14:19:06","are","1","0.25","positive"
"2014-04-23 14:19:06","to","1","0.25","positive"
"2014-04-23 14:19:06","dog","1","0.25","positive"
"2014-04-23 14:18:51","a","1","0.0","nuetral"
"2014-04-23 14:18:51","phony","1","0.0","nuetral"
"2014-04-23 14:18:51","calling","1","0.0","nuetral"
"2014-04-23 14:18:51","someone","1","0.0","nuetral"
"2014-04-23 14:18:51","else","1","0.0","nuetral"
"2014-04-23 14:18:51","a","1","0.0","nuetral"
"2014-04-23 14:18:51","phony","1","0.0","nuetral"
"2014-04-23 14:18:51","now","1","0.0","nuetral"
"2014-04-23 14:18:51","back","1","0.0","nuetral"
"2014-04-23 14:18:51","to","1","0.0","nuetral"
"2014-04-23 14:18:51","putting","1","0.0","nuetral"
"2014-04-23 14:18:51","the","1","0.0","nuetral"
"2014-04-23 14:18:51","dog","1","0.0","nuetral"
"2014-04-23 14:18:51","against","1","0.0","nuetral"
"2014-04-23 14:18:51","the","1","0.0","nuetral"
"2014-04-23 14:18:51","cat","1","0.0","nuetral"
"2014-04-23 14:18:51","yourjobistooeasy","1","0.0","nuetral"
"2014-04-23 14:18:51","michellemalkin","1","0.0","nuetral"
"2014-04-23 14:18:51","artist_angie","1","0.0","nuetral"
"2014-04-23 14:18:44","are","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","you","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","more","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","of","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","a","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","dog","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","person","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","or","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","a","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","cat","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","person","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","—","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","i","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","love","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","dog","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","and","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","i","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","have","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","one","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","i","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","dont","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","like","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","cat","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","so","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","much","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","http","1","0.39999999999999997","positive"
"2014-04-23 14:18:44","t.co/wypev76by6","1","0.39999999999999997","positive"
"2014-04-23 14:18:39","rt","1","0.0","nuetral"
"2014-04-23 14:18:39","guycode","1","0.0","nuetral"
"2014-04-23 14:18:39","difference","1","0.0","nuetral"
"2014-04-23 14:18:39","between","1","0.0","nuetral"
"2014-04-23 14:18:39","cat","1","0.0","nuetral"
"2014-04-23 14:18:39","and","1","0.0","nuetral"
"2014-04-23 14:18:39","dog","1","0.0","nuetral"
"2014-04-23 14:18:39","http","1","0.0","nuetral"
"2014-04-23 14:18:39","t.co/efnuxb7oaa","1","0.0","nuetral"
"2014-04-23 14:18:15","are","1","0.5","positive"
"2014-04-23 14:18:15","you","1","0.5","positive"
"2014-04-23 14:18:15","more","1","0.5","positive"
"2014-04-23 14:18:15","of","1","0.5","positive"
"2014-04-23 14:18:15","a","1","0.5","positive"
"2014-04-23 14:18:15","dog","1","0.5","positive"
"2014-04-23 14:18:15","person","1","0.5","positive"
"2014-04-23 14:18:15","or","1","0.5","positive"
"2014-04-23 14:18:15","a","1","0.5","positive"
"2014-04-23 14:18:15","cat","1","0.5","positive"
"2014-04-23 14:18:15","person","1","0.5","positive"
"2014-04-23 14:18:15","—","1","0.5","positive"
"2014-04-23 14:18:15","dog","1","0.5","positive"
"2014-04-23 14:18:15","defiantly","1","0.5","positive"
"2014-04-23 14:18:15","but","1","0.5","positive"
"2014-04-23 14:18:15","dean","1","0.5","positive"
"2014-04-23 14:18:15","cat","1","0.5","positive"
"2014-04-23 14:18:15","duke","1","0.5","positive"
"2014-04-23 14:18:15","is","1","0.5","positive"
"2014-04-23 14:18:15","fab","1","0.5","positive"
"2014-04-23 14:18:15","so","1","0.5","positive"
"2014-04-23 14:18:15","yeah","1","0.5","positive"
"2014-04-23 14:18:15","cat","1","0.5","positive"
"2014-04-23 14:18:15","too","1","0.5","positive"
"2014-04-23 14:18:15","i","1","0.5","positive"
"2014-04-23 14:18:15","gu","1","0.5","positive"
"2014-04-23 14:18:15","http","1","0.5","positive"
"2014-04-23 14:18:15","t.co/fb4e2gvvbe","1","0.5","positive"
"2014-04-23 14:18:09","did","1","0.0","nuetral"
"2014-04-23 14:18:09","you","1","0.0","nuetral"
"2014-04-23 14:18:09","know","1","0.0","nuetral"
"2014-04-23 14:18:09","that","1","0.0","nuetral"
"2014-04-23 14:18:09","the","1","0.0","nuetral"
"2014-04-23 14:18:09","external","1","0.0","nuetral"
"2014-04-23 14:18:09","ear","1","0.0","nuetral"
"2014-04-23 14:18:09","on","1","0.0","nuetral"
"2014-04-23 14:18:09","cat","1","0.0","nuetral"
"2014-04-23 14:18:09","and","1","0.0","nuetral"
"2014-04-23 14:18:09","dog","1","0.0","nuetral"
"2014-04-23 14:18:09","is","1","0.0","nuetral"
"2014-04-23 14:18:09","called","1","0.0","nuetral"
"2014-04-23 14:18:09","the","1","0.0","nuetral"
"2014-04-23 14:18:09","pinna","1","0.0","nuetral"
"2014-04-23 14:18:09","derived","1","0.0","nuetral"
"2014-04-23 14:18:09","from","1","0.0","nuetral"
"2014-04-23 14:18:09","the","1","0.0","nuetral"
"2014-04-23 14:18:09","latin","1","0.0","nuetral"
"2014-04-23 14:18:09","word","1","0.0","nuetral"
"2014-04-23 14:18:09","for","1","0.0","nuetral"
"2014-04-23 14:18:09","feather","1","0.0","nuetral"
"2014-04-23 14:18:09","or","1","0.0","nuetral"
"2014-04-23 14:18:09","wing","1","0.0","nuetral"
"2014-04-23 14:17:54","are","1","0.125","nuetral"
"2014-04-23 14:17:54","you","1","0.125","nuetral"
"2014-04-23 14:17:54","more","1","0.125","nuetral"
"2014-04-23 14:17:54","of","1","0.125","nuetral"
"2014-04-23 14:17:54","a","1","0.125","nuetral"
"2014-04-23 14:17:54","dog","1","0.125","nuetral"
"2014-04-23 14:17:54","person","1","0.125","nuetral"
"2014-04-23 14:17:54","or","1","0.125","nuetral"
"2014-04-23 14:17:54","a","1","0.125","nuetral"
"2014-04-23 14:17:54","cat","1","0.125","nuetral"
"2014-04-23 14:17:54","person","1","0.125","nuetral"
"2014-04-23 14:17:54","—","1","0.125","nuetral"
"2014-04-23 14:17:54","i","1","0.125","nuetral"
"2014-04-23 14:17:54","like","1","0.125","nuetral"
"2014-04-23 14:17:54","dog","1","0.125","nuetral"
"2014-04-23 14:17:54","but","1","0.125","nuetral"
"2014-04-23 14:17:54","i","1","0.125","nuetral"
"2014-04-23 14:17:54","am","1","0.125","nuetral"
"2014-04-23 14:17:54","lazy","1","0.125","nuetral"
"2014-04-23 14:17:54","like","1","0.125","nuetral"
"2014-04-23 14:17:54","cat","1","0.125","nuetral"
"2014-04-23 14:17:54","http","1","0.125","nuetral"
"2014-04-23 14:17:54","t.co/jhr4sxzpce","1","0.125","nuetral"
"2014-04-23 14:17:52","rt","1","1.0","positive"
"2014-04-23 14:17:52","rainyhorizon","1","1.0","positive"
"2014-04-23 14:17:52","k9cavus","1","1.0","positive"
"2014-04-23 14:17:52","this_is_easy","1","1.0","positive"
"2014-04-23 14:17:52","askarsgardlover","1","1.0","positive"
"2014-04-23 14:17:52","gumlawu","1","1.0","positive"
"2014-04-23 14:17:52","and","1","1.0","positive"
"2014-04-23 14:17:52","a","1","1.0","positive"
"2014-04-23 14:17:52","wonderful","1","1.0","positive"
"2014-04-23 14:17:52","woman","1","1.0","positive"
"2014-04-23 14:17:52","who","1","1.0","positive"
"2014-04-23 14:17:52","saved","1","1.0","positive"
"2014-04-23 14:17:52","1500","1","1.0","positive"
"2014-04-23 14:17:52","dog","1","1.0","positive"
"2014-04-23 14:17:52","and","1","1.0","positive"
"2014-04-23 14:17:52","300","1","1.0","positive"
"2014-04-23 14:17:52","cat","1","1.0","positive"
"2014-04-23 14:17:52","http","1","1.0","positive"
"2014-04-23 14:17:52","t.co/ygh9…","1","1.0","positive"
"2014-04-23 14:17:47","rt","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","hilbraesdog","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","echo","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","is","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","a","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","mongrel","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","approx","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","12-18","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","month","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","old","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","ok","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","with","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","other","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","dog","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","not","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","suitable","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","with","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","cat","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","01952","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","541254","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","hilbraesdog","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:47","http…","1","0.04999999999999999","nuetral"
"2014-04-23 14:17:41","rt","1","0.5","positive"
"2014-04-23 14:17:41","pattijadkin","1","0.5","positive"
"2014-04-23 14:17:41","dog","1","0.5","positive"
"2014-04-23 14:17:41","and","1","0.5","positive"
"2014-04-23 14:17:41","cat","1","0.5","positive"
"2014-04-23 14:17:41","can","1","0.5","positive"
"2014-04-23 14:17:41","love","1","0.5","positive"
"2014-04-23 14:17:41","http","1","0.5","positive"
"2014-04-23 14:17:41","t.co/zsy7ry8pxb","1","0.5","positive"
"2014-04-23 14:17:37","rt","1","0.35","positive"
"2014-04-23 14:17:37","supportpet","1","0.35","positive"
"2014-04-23 14:17:37","❤adopt","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","why","1","0.35","positive"
"2014-04-23 14:17:37","let","1","0.35","positive"
"2014-04-23 14:17:37","dog","1","0.35","positive"
"2014-04-23 14:17:37","cat","1","0.35","positive"
"2014-04-23 14:17:37","animal","1","0.35","positive"
"2014-04-23 14:17:37","die","1","0.35","positive"
"2014-04-23 14:17:37","in","1","0.35","positive"
"2014-04-23 14:17:37","a","1","0.35","positive"
"2014-04-23 14:17:37","shelter","1","0.35","positive"
"2014-04-23 14:17:37","for","1","0.35","positive"
"2014-04-23 14:17:37","lack","1","0.35","positive"
"2014-04-23 14:17:37","of","1","0.35","positive"
"2014-04-23 14:17:37","a","1","0.35","positive"
"2014-04-23 14:17:37","true","1","0.35","positive"
"2014-04-23 14:17:37","home","1","0.35","positive"
"2014-04-23 14:17:37","adopt","1","0.35","positive"
"2014-04-23 14:17:37","a","1","0.35","positive"
"2014-04-23 14:17:37","pe…","1","0.35","positive"
"2014-04-23 14:17:09","are","1","0.0","nuetral"
"2014-04-23 14:17:09","you","1","0.0","nuetral"
"2014-04-23 14:17:09","more","1","0.0","nuetral"
"2014-04-23 14:17:09","of","1","0.0","nuetral"
"2014-04-23 14:17:09","a","1","0.0","nuetral"
"2014-04-23 14:17:09","dog","1","0.0","nuetral"
"2014-04-23 14:17:09","person","1","0.0","nuetral"
"2014-04-23 14:17:09","or","1","0.0","nuetral"
"2014-04-23 14:17:09","a","1","0.0","nuetral"
"2014-04-23 14:17:09","cat","1","0.0","nuetral"
"2014-04-23 14:17:09","person","1","0.0","nuetral"
"2014-04-23 14:17:09","—","1","0.0","nuetral"
"2014-04-23 14:17:09","dog","1","0.0","nuetral"
"2014-04-23 14:17:09","are","1","0.0","nuetral"
"2014-04-23 14:17:09","a","1","0.0","nuetral"
"2014-04-23 14:17:09","bit","1","0.0","nuetral"
"2014-04-23 14:17:09","scary","1","0.0","nuetral"
"2014-04-23 14:17:09","so","1","0.0","nuetral"
"2014-04-23 14:17:09","cat","1","0.0","nuetral"
"2014-04-23 14:17:09","http","1","0.0","nuetral"
"2014-04-23 14:17:09","t.co/ifj58fqjxg","1","0.0","nuetral"
"2014-04-23 14:16:56","dog","1","0.0","nuetral"
"2014-04-23 14:16:56","come","1","0.0","nuetral"
"2014-04-23 14:16:56","when","1","0.0","nuetral"
"2014-04-23 14:16:56","theyre","1","0.0","nuetral"
"2014-04-23 14:16:56","called","1","0.0","nuetral"
"2014-04-23 14:16:56","cat","1","0.0","nuetral"
"2014-04-23 14:16:56","take","1","0.0","nuetral"
"2014-04-23 14:16:56","a","1","0.0","nuetral"
"2014-04-23 14:16:56","message","1","0.0","nuetral"
"2014-04-23 14:16:56","and","1","0.0","nuetral"
"2014-04-23 14:16:56","get","1","0.0","nuetral"
"2014-04-23 14:16:56","back","1","0.0","nuetral"
